,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
805,"A declaração do general faz confirmar que a eleição foi o segundo ato desta grande farsa iniciada com o impeachment, e que agora têm continuidade nesta eleição viciada pela ausência de Lula, a manipulação da mídia, a omissão do Judiciário e fake news, impulsionadas via Whatsapp.",279,1062122356578103296,2018-11-12 23:17:57,Twitter for Android,0,36,Sta Bárbara e Gyn,,
806,"@zambininha Profx, só xs eleitorxs q votaram 13 deveria ter whatsapp, único modo de evitar as fake news.",104,1062120901129502725,2018-11-12 23:12:10,Twitter Web Client,4,0,,,
807,"@camposmello @lolaescreva Eu fui adicionada por um desses grupos de whatsapp que disparavam fake news aos borbotões nos dias que antecederam as eleições. Quando denunciei o grupo, fui automaticamente excluída. Quando rastreei o IP encontrei um contrato da Oi para grupos de comunicação, sem responsável.",303,1062120830098915329,2018-11-12 23:11:53,Twitter for Android,0,88,"Fartura, Brasil",,
808,"@camposmello @lolaescreva Eu fui adicionada por um desses grupos de whatsapp que disparavam fake news aos borbotões nos dias que antecederam as eleições. Quando denunciei o grupo, fui automaticamente excluída. Quando rastreei o IP encontrei um contrato da Oi para grupos de comunicação, sem responsável.",303,1062120583360589824,2018-11-12 23:10:54,Twitter Web Client,0,88,Brasil,,
809,"@camposmello @lolaescreva Eu fui adicionada por um desses grupos de whatsapp que disparavam fake news aos borbotões nos dias que antecederam as eleições. Quando denunciei o grupo, fui automaticamente excluída. Quando rastreei o IP encontrei um contrato da Oi para grupos de comunicação, sem responsável.",303,1062120312219885568,2018-11-12 23:09:50,Twitter Lite,0,88,"Juiz de Fora, Brasil",,
810,"@camposmello @lolaescreva Eu fui adicionada por um desses grupos de whatsapp que disparavam fake news aos borbotões nos dias que antecederam as eleições. Quando denunciei o grupo, fui automaticamente excluída. Quando rastreei o IP encontrei um contrato da Oi para grupos de comunicação, sem responsável.",303,1062120089728794624,2018-11-12 23:08:57,Twitter Web Client,0,88,Fortaleza - CE,,
811,@FelipeLeoRF @g1 Você recebeu quantos pacotes de fake news de perfis estranhos pelo Whatsapp?,93,1062118952439070720,2018-11-12 23:04:26,Twitter Lite,1,0,"Minas Gerais, Brasil",,
812,@oxentetam Kkkkkkk vc caiu em uma fake news de whatsapp,55,1062116748533686272,2018-11-12 22:55:40,Twitter for Android,1,0,"Crato, Brasil",,
813,"@camposmello @lolaescreva Eu fui adicionada por um desses grupos de whatsapp que disparavam fake news aos borbotões nos dias que antecederam as eleições. Quando denunciei o grupo, fui automaticamente excluída. Quando rastreei o IP encontrei um contrato da Oi para grupos de comunicação, sem responsável.",303,1062114359034499072,2018-11-12 22:46:10,Twitter for iPad,0,88,Sao Paulo,,
814,"@camposmello @lolaescreva Eu fui adicionada por um desses grupos de whatsapp que disparavam fake news aos borbotões nos dias que antecederam as eleições. Quando denunciei o grupo, fui automaticamente excluída. Quando rastreei o IP encontrei um contrato da Oi para grupos de comunicação, sem responsável.",303,1062111681944391681,2018-11-12 22:35:32,Twitter for Android,0,88,"Betim, Brasil",,
815,"Até aqui bolsonaristas vem se alimentando de mentiras, eles não pararam de produzir e espalhar as fake news, ainda há uma avalanche dessas mentiras nas redes sociais, em especial no WhatsApp.",191,1062108199518650373,2018-11-12 22:21:42,Twitter for Android,0,9,Brasil,,
816,O que é isso? Whatsapp é perigoso! Flora R Arduini - &lt;avaaz@avaaz.org&gt;  10:04 assine agora.A eleição de Bolsonaro se deve em grande parte à enxurrada de fake news que inundaram o WhatsApp. Mas qualquer outro político ou partido pode fazer a mesma coisa:,259,1062107612647448576,2018-11-12 22:19:22,Twitter for iPhone,0,1,"Texas, USA",,
817,"""As fake news nas eleições brasileiras, sobretudo com o WhatsApp, chegaram a Portugal de forma avassaladora, e as pessoas ficaram muito mais conscientes da necessidade de ter uma plataforma de verificação"" https://t.co/BnBiYlNE5T |coluna de Cristina Tardáguila, da @agencialupa",277,1062107239081803780,2018-11-12 22:17:53,Twitter for iPhone,0,37,"Rio de Janeiro, RJ",,
818,E o prêmio de fake news do ano vai para a @folha de São Paulo #EsquerdaAdoraFakeNews   https://t.co/zPrYrAMXvx,110,1062106904082702337,2018-11-12 22:16:33,Twitter for iPhone,0,3,"Texas, USA",,
819,Fake news da Folha  https://t.co/jjdlcUtrMf,43,1062106880095457280,2018-11-12 22:16:27,Twitter for iPhone,1,0,"Texas, USA",,
820,"@camposmello @lolaescreva Eu fui adicionada por um desses grupos de whatsapp que disparavam fake news aos borbotões nos dias que antecederam as eleições. Quando denunciei o grupo, fui automaticamente excluída. Quando rastreei o IP encontrei um contrato da Oi para grupos de comunicação, sem responsável.",303,1062106530114342912,2018-11-12 22:15:04,Twitter Web Client,390,88,,,
821,"Foto sem data e sem as coordenadas não valem nada como prova. É simples assim. É igual aquela fake news dos disparos de whatsapp, da guerra Colômbia x Venezuela, ou da contrariedade do decano do STF com a nomeação do Moro e tantas outras. https://t.co/bukJrNgnZB",262,1062106155323932672,2018-11-12 22:13:35,Twitter Lite,9,3,,,
822,"Os direitistas de merda ganhando milhões de seguidores no youtube e fazendo robôs via twitter e whatsapp, tudo em prol da mentira e das máquinas de fake news, manipulação em massa. A esquerda: preocupada com Ciro Gomes. A gente não vai vencer isso nunca.",254,1062104053537218560,2018-11-12 22:05:13,Twitter Web Client,3,0,"Brasília, Brasil",,
823,"@contabi_lista @STF_oficial @romerojuca2010 @exercitooficial @MPF_PGR Há o fato superveniente que me leva a rever este entendimento do qual também compartilho e que não são excludentes. O Golpe segue sua trajetória na tentativa de legitimar-se através desta eleição viciada, contaminada de forma insanável pelas fake news impulsionadas via WhatsApp.",349,1062102626144260096,2018-11-12 21:59:33,Twitter Web Client,0,2,Floripa,,
824,"@xokollate @jairbolsonaro Agora a pouco no Antagonista foi provado que o tal caixa 2 do Bolsonaro é mentiras do Whatsapp era uma FAKE NEWS da Folha, vai lá, acredita sim que SÓ no youtube há mentiras e a grande mídia é dona da verdade, vc vai ser manipulado e nem vai perceber 😂",278,1062101191201619973,2018-11-12 21:53:51,Twitter for Android,1,0,Rio de Janeiro Brazil,,
825,"""As fake news nas eleições brasileiras, sobretudo com o WhatsApp, chegaram a Portugal de forma avassaladora, e as pessoas ficaram muito mais conscientes da necessidade de ter uma plataforma de verificação"" https://t.co/BnBiYlNE5T |coluna de Cristina Tardáguila, da @agencialupa",277,1062099702555045889,2018-11-12 21:47:56,Twitter for Android,0,37,Paraná,,
826,"Pelo bem do telegram, espero que o whatsapp nunca caia, imagina receber fake news, corrente, msg de bom dia lá que tristeza",123,1062099285561540608,2018-11-12 21:46:17,Twitter for Android,0,0,,,
827,"Sequência da BBC sobre desinformação e fake news espalhados via Facebook e WhatsApp em vários países. Na Índia, a ""epidemia digital"" segue matando; no México, pessoas estão sendo linchadas e queimadas vivas por causa de boatos de WhatsApp. https://t.co/2gm4NeDywC",263,1062099019378384896,2018-11-12 21:45:13,Twitter Web Client,0,1,São Paulo,,
828,"@tainalon @wellrsoares 5) Fake news é uma praga e o agrotóxico mais poderoso pra isso é tecnologia, não técnicas jornalísticas. WhatsApp, Facebook e Twitter têm total capacidade técnica de tomar medidas efetivas. Mas isso afeta o modelo de negócios e o humor dos acionistas.",274,1062098842559172615,2018-11-12 21:44:31,Twitter for iPhone,0,1,,,
829,"@obuslaitir Para quem se informa com fake news pelo WhatsApp, não esperava menos de vc. Boa sorte no seu mundinho de mentiras e na sua falta de argumentos para dialogar",168,1062098770454831105,2018-11-12 21:44:14,Twitter Web Client,0,0,"Brasília, Brasil",,
830,Maior eleição digital do mundo tem tecnologia avançada - impulsionamento de conteúdo Fake News via whatsapp - by @havan - Caixa2 de 156 empresários - https://t.co/gSLBfRQKth,173,1062097206847684610,2018-11-12 21:38:01,Twitter for Android,0,1,Patria amada Brasil,,
831,"Sequência da BBC sobre desinformação e fake news espalhados via Facebook e WhatsApp em vários países. Na Índia, a ""epidemia digital"" segue matando; no México, pessoas estão sendo linchadas e queimadas vivas por causa de boatos de WhatsApp. https://t.co/2gm4NeDywC",263,1062096561516113920,2018-11-12 21:35:27,Twitter Lite,3,1,Wakanda,,
832,"Do exterior, dois ativistas comandam a disseminação de fake news em grupos de whatsapp pró Bolsonaro https://t.co/lJVnnnticW vía @revistaforum",142,1062096357241040896,2018-11-12 21:34:39,Twitter Web Client,0,0,Brasil,,
833,Maior eleição digital do mundo tem tecnologia avançada - impulsionamento de conteúdo Fake News via whatsapp - by @havan - Caixa2 de 156 empresários - https://t.co/gSLBfRQKth,173,1062096203398017026,2018-11-12 21:34:02,Twitter Web Client,2,1,,,
834,"""Não recebeu por WhatsApp? Toda criança a partir de 5 anos agora é propriedade do Estado.""  VÍDEO NOVO | Fake News: https://t.co/UbYCMJW9Ma https://t.co/IBtlPMwj31",163,1062095744956542976,2018-11-12 21:32:13,Twitter Web Client,0,5601,"São Paulo, Brasil",,
835,"Até aqui bolsonaristas vem se alimentando de mentiras, eles não pararam de produzir e espalhar as fake news, ainda há uma avalanche dessas mentiras nas redes sociais, em especial no WhatsApp.",191,1062094397058224128,2018-11-12 21:26:51,Twitter for Android,0,9,"Parque Guadalajara, Caucaia",,
836,"Luciano Hang,  o Dono da Havan Que Gastou 12 Milhões nas Fake News de Bolsonaro no WhatsApp,  Deve  R$ 168 Milhões ao INSS",122,1062092405434933248,2018-11-12 21:18:56,Twitter for Android,0,2660,"São Gonçalo, RJ, Brasil",,
837,Pois é...prefiro a tática da humildade de Bolsonaro do que a tática das fake news da Folha naquele caso do whatsapp... https://t.co/QpdrtHhVnB,142,1062091681758175232,2018-11-12 21:16:04,Twitter Web Client,1,0,"Curitiba, Brazil",,
838,"Na era das fake news, fica fácil perseguir e difícil de provar. Se você recebeu no seu WhatsApp ou redes sociais a notícia do Estadão, pode confirmar:  *É #FAKE a informação de que Lula terá que devolver milhões do seu fundo eleitoral* https://t.co/X8LkN2hyse",259,1062091240378900480,2018-11-12 21:14:19,Twitter for Android,0,2,Rio Grande do Sul,,
839,E o prêmio de fake news do ano vai para a @folha de São Paulo #EsquerdaAdoraFakeNews   https://t.co/zPrYrAMXvx,110,1062091073584009216,2018-11-12 21:13:39,Twitter Web Client,7,3,,,
840,"Na era das fake news, fica fácil perseguir e difícil de provar. Se você recebeu no seu WhatsApp ou redes sociais a notícia do Estadão, pode confirmar:  *É #FAKE a informação de que Lula terá que devolver milhões do seu fundo eleitoral* https://t.co/X8LkN2hyse",259,1062090996270403590,2018-11-12 21:13:20,Twitter for Android,3,2,URSAL,,
841,"Luciano Hang,  o Dono da Havan Que Gastou 12 Milhões nas Fake News de Bolsonaro no WhatsApp,  Deve  R$ 168 Milhões ao INSS",122,1062090126094942208,2018-11-12 21:09:53,Piepmatz,0,2660,"Curitiba, PR",,
842,"@camposmello Outra: um empresário dono de uma agência impulsionadora de conteúdo por WhatsApp foi nomeado à equipe de transição do presidente eleito, de quem se acusa o envio maciço de fake news. A pergunta é: o que esse empresário fez ou ajudou a fazer para ganhar o cargo na citada equipe?",291,1062086683582234624,2018-11-12 20:56:12,Twitter for Android,0,3,,,
843,"Luciano Hang,  o Dono da Havan Que Gastou 12 Milhões nas Fake News de Bolsonaro no WhatsApp,  Deve  R$ 168 Milhões ao INSS",122,1062086270502006785,2018-11-12 20:54:34,Twitter for iPhone,0,2660,"Porto Alegre, Brasil",,
844,@IsadoraVarejao Fake News tipo aquela inventada pelo folha de SP sobre o WhatsApp? Ah tá... Sei...,98,1062086084706865153,2018-11-12 20:53:49,Twitter for Android,0,0,Brasil,,
845,"""As fake news nas eleições brasileiras, sobretudo com o WhatsApp, chegaram a Portugal de forma avassaladora, e as pessoas ficaram muito mais conscientes da necessidade de ter uma plataforma de verificação"" https://t.co/BnBiYlNE5T |coluna de Cristina Tardáguila, da @agencialupa",277,1062084565441896448,2018-11-12 20:47:47,Twitter for Android,0,37,Rio de Janeiro / brasil,,
846,"A declaração do general faz confirmar que a eleição foi o segundo ato desta grande farsa iniciada com o impeachment, e que agora têm continuidade nesta eleição viciada pela ausência de Lula, a manipulação da mídia, a omissão do Judiciário e fake news, impulsionadas via Whatsapp.",279,1062084451113598977,2018-11-12 20:47:20,Twitter for iPhone,0,36,Pântano do Sul,,
847,"No Brasil, cerca de 30% das pessoas entre 15 e 64 anos são analfabetas funcionais. Destas, 86% usam Whatsapp e 72% estão n Facebook. A questão é q esse grupo possui mais dificuldade de discernir o que é ou n fake news e procurar outras fontes de informação confiáveis.",268,1062082405316608002,2018-11-12 20:39:12,Twitter for Android,0,2,"Brasília, Brasil",,
848,"Se até o #CiroCaiuNaFakeDoCu, imaginem o cidadão médio quando recebeu fake news no whatsapp sobre kit gay e mamadeira de piroca.",128,1062079378601975808,2018-11-12 20:27:10,Twitter for iPhone,0,84,"Petrópolis, Brasil",,
849,"Fake news da Avaaz: ""Bolsonaro não teria vencido sem o WhatsApp. 98% do seu eleitorado viu notícias falsas nas eleições e 89% acreditou nelas. Se você acha que ele vai parar com as mentiras agora que ele ganhou, pense bem: se funcionou tão bem uma vez, por que ele pararia agora?! https://t.co/89Ff3xMlu4",304,1062073729499447296,2018-11-12 20:04:44,Twitter Lite,0,2, Brasil,,
850,"""As fake news nas eleições brasileiras, sobretudo com o WhatsApp, chegaram a Portugal de forma avassaladora, e as pessoas ficaram muito mais conscientes da necessidade de ter uma plataforma de verificação"" https://t.co/BnBiYlNE5T |coluna de Cristina Tardáguila, da @agencialupa",277,1062073393342791680,2018-11-12 20:03:23,Twitter for Android,0,37,"-12.894577,-38.390415 ",,
851,"@tainalon @wellrsoares 5) Fake news é uma praga e o agrotóxico mais poderoso pra isso é tecnologia, não técnicas jornalísticas. WhatsApp, Facebook e Twitter têm total capacidade técnica de tomar medidas efetivas. Mas isso afeta o modelo de negócios e o humor dos acionistas.",274,1062073174861508611,2018-11-12 20:02:31,Twitter for Android,2,1,"Florianópolis, Brasil",,
852,@camposmello twitter e Facebook já desmentiram sua fake news. Só falta o WhatsApp. Vai ficar muito feio a maior fake news das eleições.,135,1062073139797114886,2018-11-12 20:02:23,Twitter Lite,0,0,"Sao Paulo, Brazil",,
853,"@MarceloSoSi Não temos não, só isso já prova a inocência em qualquer outro ato, que não foi compartilhado ou solicitado por ele. Eu fiz campanha com 2 WhatsApp e mais de 200 contatos de graça, é isso que vocês não dimensionaram e tentam se alimentar em uma fake news. Acabou a narrativa.",287,1062070057382109184,2018-11-12 19:50:08,Twitter Web Client,3,2,Venezuela,,
854,"2017: a maior central difusora de fake news na UFC me levou a perder cadeiras e desistir do meu curso por lá. 2018: a maior central difusora de fake news no WhatsApp fez de Jair Bolsonaro, presidente.  Fake news??  Tô fora!😷  🕳🏃‍♀️#FaçaSuaFakeNews🔇#CinemaeAudiovisual📽#saudade🖤 https://t.co/NffFovLSbV",301,1062068759479967745,2018-11-12 19:44:59,Twitter Web Client,0,0,Brasil,,
855,"As fake news da campanha do nazifascista Bolsonaro foram impulsionadas no WhatsApp! Twitter tb teve, mas foi acessório e quem pagou foram empresários ligados ao nazi, aliás, existem até vídeos com empresários confessando esses crimes eleitorais. https://t.co/xRDYGeMT7z",269,1062067764507131904,2018-11-12 19:41:01,Twitter Web Client,0,12,,,
856,"@camposmello Outra: um empresário dono de uma agência impulsionadora de conteúdo por WhatsApp foi nomeado à equipe de transição do presidente eleito, de quem se acusa o envio maciço de fake news. A pergunta é: o que esse empresário fez ou ajudou a fazer para ganhar o cargo na citada equipe?",291,1062066905459187713,2018-11-12 19:37:37,Twitter for Android,0,3,,,
857,"Antigamente o analfabeto funcional só sabia escrever o nome, hoje em dia ele usa whatsapp e sabe ler memes ,fake news e emojis, some isso tudo e encontre o eleitor do boçalnaro que feliz bate no... https://t.co/uWvDOPsZ79",221,1062060593430085633,2018-11-12 19:12:32,Facebook,8,0,"Belo Horizonte, Brasil",,
858,"@luisfelipesilva @carapanarana @felipemiziara A ação dos brasileiros de descredibilizar imprensa e até consulados é apenas o reflexo de uma rede de mentiras sustentadas por Think Tank, sites de Fake News e correntes de WhatsApp. Basta observar que são repetições de jargões plantados por esses canais.",301,1062058502653382656,2018-11-12 19:04:13,Twitter for Android,1,0,,,
859,Fiquei sabendo que o #facebookcaiu agora só falta o WhatsApp e será o fim das fake news 🙏 aliás não precisariam voltar nunca mais,129,1062058388924911616,2018-11-12 19:03:46,Twitter for iPhone,0,0,Baixada Santista,,
860,"“Brasileiro espalha fake News, não lê porra nenhuma, não se informa, acredita em tudo que chega no WhatsApp!”  5min depois  GENTE! A Initiative Q está construindo uma nova rede...",179,1062057734084923392,2018-11-12 19:01:10,Twitter for iPhone,5,0,Juiz de Fora,,
861,"A declaração do general faz confirmar que a eleição foi o segundo ato desta grande farsa iniciada com o impeachment, e que agora têm continuidade nesta eleição viciada pela ausência de Lula, a manipulação da mídia, a omissão do Judiciário e fake news, impulsionadas via Whatsapp.",279,1062055377498447872,2018-11-12 18:51:48,Twitter for Android,0,36,Rio de Janeiro,,
862,"Mais de 60 milhões de brasileiros são considerados analfabetos funcionais. Mesmo assim, 48 milhões usam Whatsapp, estando mais vulneráveis à desinformação, manipulação de textos e imagens, fake news e mentiras enviadas, que o restante da população.  https://t.co/uIUihuczBM",273,1062055225471700993,2018-11-12 18:51:12,Twitter Web Client,1,1,Brasil,,
863,"Fake news da Avaaz: ""Bolsonaro não teria vencido sem o WhatsApp. 98% do seu eleitorado viu notícias falsas nas eleições e 89% acreditou nelas. Se você acha que ele vai parar com as mentiras agora que ele ganhou, pense bem: se funcionou tão bem uma vez, por que ele pararia agora?! https://t.co/89Ff3xMlu4",304,1062054962396647427,2018-11-12 18:50:09,Twitter Web Client,0,2,Florianópolis - SC,,
864,Após queda d o facebook bolsomínions se preocupam com o Whatsapp e o fim das fake news 😎👉👉 https://t.co/wwL28n1HfE,114,1062054332479258624,2018-11-12 18:47:39,Twitter for Android,0,2,"Teresina, Brasil",,
865,Após queda d o facebook bolsomínions se preocupam com o Whatsapp e o fim das fake news 😎👉👉 https://t.co/wwL28n1HfE,114,1062053769888837635,2018-11-12 18:45:25,Twitter Web Client,0,2,Jacareí,,
866,Após queda d o facebook bolsomínions se preocupam com o Whatsapp e o fim das fake news 😎👉👉 https://t.co/wwL28n1HfE,114,1062053620244533249,2018-11-12 18:44:49,Twitter Web Client,10,2,"Belo Horizonte, Minas Gerais",,
867,"""As fake news nas eleições brasileiras, sobretudo com o WhatsApp, chegaram a Portugal de forma avassaladora, e as pessoas ficaram muito mais conscientes da necessidade de ter uma plataforma de verificação"" https://t.co/BnBiYlNE5T |coluna de Cristina Tardáguila, da @agencialupa",277,1062053452459790338,2018-11-12 18:44:09,Twitter for Android,0,37,Sampa City,,
868,"""Não acreditei, confesso, quando li a mensagem de WhatsApp: só pode ser fake news. Um técnico do IPEA informava que o futuro ministro... https://t.co/JtYxhstFEM",160,1062052370874429440,2018-11-12 18:39:51,Facebook,0,0,Brasil,,
869,"""As fake news nas eleições brasileiras, sobretudo com o WhatsApp, chegaram a Portugal de forma avassaladora, e as pessoas ficaram muito mais conscientes da necessidade de ter uma plataforma de verificação"" https://t.co/BnBiYlNE5T |coluna de Cristina Tardáguila, da @agencialupa",277,1062052122248863745,2018-11-12 18:38:52,Twitter for iPhone,0,37,"Rio de Janeiro, Brasil",,
870,RETARDADOS DAS FAKE NEWS DE WHATSAPP,36,1062050919372726272,2018-11-12 18:34:05,Twitter for Android,0,0,campinas - sp,,
871,"No Brasil, cerca de 30% das pessoas entre 15 e 64 anos são analfabetas funcionais. Destas, 86% usam Whatsapp e 72% estão n Facebook. A questão é q esse grupo possui mais dificuldade de discernir o que é ou n fake news e procurar outras fontes de informação confiáveis.",268,1062050577734078466,2018-11-12 18:32:44,Twitter for Android,0,2,"São Paulo, Brasil",,
872,"""As fake news nas eleições brasileiras, sobretudo com o WhatsApp, chegaram a Portugal de forma avassaladora, e as pessoas ficaram muito mais conscientes da necessidade de ter uma plataforma de verificação"" https://t.co/BnBiYlNE5T |coluna de Cristina Tardáguila, da @agencialupa",277,1062049898793746432,2018-11-12 18:30:02,Twitter Lite,0,37,,,
873,"Enquanto tem gente aqui discutindo o que é esquerda identitária, parte muito grande da população que não sabe nem o que significa essa palavra tá recebendo uma fake news pelo facebook, whatsapp e etc.",200,1062048494544977920,2018-11-12 18:24:27,Twitter for Android,0,8,"Natal,RN,Brazil",,
874,"Entrei no teste ""monte uma fake news"" do @BuzzFeedBrasil E a minha foi q Bru Marquezine fez pacto com o capiroto e anunciou numa passeata. A news chegou primeiro pelo whatsapp. 65% de chance das pessoas acreditarem  Eu amo Buzzfeed kkkk  #FaçaSuaFakeNews",254,1062045011309744128,2018-11-12 18:10:37,Twitter for Android,1,0,Belo Horizonte,,
875,"""As fake news nas eleições brasileiras, sobretudo com o WhatsApp, chegaram a Portugal de forma avassaladora, e as pessoas ficaram muito mais conscientes da necessidade de ter uma plataforma de verificação"" https://t.co/BnBiYlNE5T |coluna de Cristina Tardáguila, da @agencialupa",277,1062044353789599744,2018-11-12 18:08:00,Twitter for Android,0,37,"Lisboa, Portugal",,
876,"@camposmello Outra: um empresário dono de uma agência impulsionadora de conteúdo por WhatsApp foi nomeado à equipe de transição do presidente eleito, de quem se acusa o envio maciço de fake news. A pergunta é: o que esse empresário fez ou ajudou a fazer para ganhar o cargo na citada equipe?",291,1062043827945508864,2018-11-12 18:05:55,TweetDeck,37,3,São Paulo,,
877,"Até aqui bolsonaristas vem se alimentando de mentiras, eles não pararam de produzir e espalhar as fake news, ainda há uma avalanche dessas mentiras nas redes sociais, em especial no WhatsApp.",191,1062043721133424641,2018-11-12 18:05:29,Twitter for Android,0,9,"San Fernando Apure, Venezuela",,
878,"As fake news da campanha do nazifascista Bolsonaro foram impulsionadas no WhatsApp! Twitter tb teve, mas foi acessório e quem pagou foram empresários ligados ao nazi, aliás, existem até vídeos com empresários confessando esses crimes eleitorais. https://t.co/xRDYGeMT7z",269,1062041463142449152,2018-11-12 17:56:31,Twitter for Android,0,12,"Forquilhinha, Brasil",,
879,"Até aqui bolsonaristas vem se alimentando de mentiras, eles não pararam de produzir e espalhar as fake news, ainda há uma avalanche dessas mentiras nas redes sociais, em especial no WhatsApp.",191,1062041305403064322,2018-11-12 17:55:53,Twitter for Android,0,9,barquisimeto,,
880,"Enquanto tem gente aqui discutindo o que é esquerda identitária, parte muito grande da população que não sabe nem o que significa essa palavra tá recebendo uma fake news pelo facebook, whatsapp e etc.",200,1062038879111446529,2018-11-12 17:46:15,Twitter Lite,0,8,Rio de janeiro,,
881,"@o_antagonista As lideranças petistas parecem não enxergar a um palmo diante do nariz. A sociedade não tolera mais CORRUPÇÃO.   Antes a derrota do Poste foi por causa dos robôs, depois as Fake News do Whatsapp, e agora são os americanos. Qual será a próxima desculpa desses cegos.",280,1062038410427293697,2018-11-12 17:44:23,Twitter for Android,2,0,Brasil,,
882,"No Brasil, cerca de 30% das pessoas entre 15 e 64 anos são analfabetas funcionais. Destas, 86% usam Whatsapp e 72% estão n Facebook. A questão é q esse grupo possui mais dificuldade de discernir o que é ou n fake news e procurar outras fontes de informação confiáveis.",268,1062037631066955776,2018-11-12 17:41:17,Twitter for Android,13,2,"Brasília, Brasil",,
883,"Enquanto tem gente aqui discutindo o que é esquerda identitária, parte muito grande da população que não sabe nem o que significa essa palavra tá recebendo uma fake news pelo facebook, whatsapp e etc.",200,1062036815731982339,2018-11-12 17:38:03,Twitter for Android,0,8,Salvador,,
884,"Enquanto tem gente aqui discutindo o que é esquerda identitária, parte muito grande da população que não sabe nem o que significa essa palavra tá recebendo uma fake news pelo facebook, whatsapp e etc.",200,1062036754750955522,2018-11-12 17:37:48,Twitter Web Client,33,8,"Rio de Janeiro, Brasil",,
885,"Vamos simplificar: alguém imagina um desses heróis da CNN perguntando sem parar ao imaculado Obama sobre a espionagem no comitê republicano ou o bombardeio do hospital na Síria? E o boquete no Salão Oval, Mr. Clinton? Não, a tara deles é só pelas fake news da Rússia e do WhatsApp https://t.co/62a5aAGFQG",304,1062035881668829186,2018-11-12 17:34:20,Twitter for iPhone,0,803,,,
886,Está clara a necessidade de um estudo de saúde pública quanto à dependência patológica de enviar áudio no WhatsApp. Essa coisa de que digitar cai o dedo é fake news hein,169,1062032855491137538,2018-11-12 17:22:19,Twitter Lite,0,0,"Palmas, Brasil",,
887,Vamos combater o fakenews  ? ⤵️ https://t.co/sMgi62PbnF,55,1062032571360571393,2018-11-12 17:21:11,Facebook,0,0,"Curitiba, Brasil",,
888,"""Não recebeu por WhatsApp? Toda criança a partir de 5 anos agora é propriedade do Estado.""  VÍDEO NOVO | Fake News: https://t.co/UbYCMJW9Ma https://t.co/IBtlPMwj31",163,1062031714497847297,2018-11-12 17:17:46,Twitter for iPhone,0,5601,Cuiaba',,
889,"""As fake news nas eleições brasileiras, sobretudo com o WhatsApp, chegaram a Portugal de forma avassaladora, e as pessoas ficaram muito mais conscientes da necessidade de ter uma plataforma de verificação"" https://t.co/BnBiYlNE5T |coluna de Cristina Tardáguila, da @agencialupa",277,1062030997972238338,2018-11-12 17:14:56,Twitter for iPhone,0,37,"Belo Horizonte, Brasil",,
890,86% dos analfabetos funcionais do Brasil (30% da população) usam whatsapp e isso mostra pq é tão fácil espalhar fake news pela rede  As pessoas tão migrando pras redes sociais sem um cursinho de como usar elas. O resultado disso a gente tá vendo https://t.co/z69IffnCrI,269,1062030534531039236,2018-11-12 17:13:05,Twitter for Android,8,0,"Joinville, Brasil",,
891,"""As fake news nas eleições brasileiras, sobretudo com o WhatsApp, chegaram a Portugal de forma avassaladora, e as pessoas ficaram muito mais conscientes da necessidade de ter uma plataforma de verificação"" https://t.co/BnBiYlNE5T |coluna de Cristina Tardáguila, da @agencialupa",277,1062030428494798855,2018-11-12 17:12:40,Twitter for Android,0,37,Xbox Live,,
892,"A declaração do general faz confirmar que a eleição foi o segundo ato desta grande farsa iniciada com o impeachment, e que agora têm continuidade nesta eleição viciada pela ausência de Lula, a manipulação da mídia, a omissão do Judiciário e fake news, impulsionadas via Whatsapp.",279,1062030066140540928,2018-11-12 17:11:13,Twitter Lite,0,36,,,
893,@Alanghani alias o conceito de fake news é notícia mentirosa dos grandes meios de comunicação e não da tiazinha do whatsapp.,124,1062029747834834945,2018-11-12 17:09:58,TweetDeck,1,0,"iPhone: -13.011379,-38.498596",,
894,"""As fake news nas eleições brasileiras, sobretudo com o WhatsApp, chegaram a Portugal de forma avassaladora, e as pessoas ficaram muito mais conscientes da necessidade de ter uma plataforma de verificação"" https://t.co/BnBiYlNE5T |coluna de Cristina Tardáguila, da @agencialupa",277,1062029224217923584,2018-11-12 17:07:53,Twitter Lite,0,37,,,
895,"""As fake news nas eleições brasileiras, sobretudo com o WhatsApp, chegaram a Portugal de forma avassaladora, e as pessoas ficaram muito mais conscientes da necessidade de ter uma plataforma de verificação"" https://t.co/BnBiYlNE5T |coluna de Cristina Tardáguila, da @agencialupa",277,1062028014651891723,2018-11-12 17:03:04,Twitter Web Client,0,37,Brazil,,
896,"""As fake news nas eleições brasileiras, sobretudo com o WhatsApp, chegaram a Portugal de forma avassaladora, e as pessoas ficaram muito mais conscientes da necessidade de ter uma plataforma de verificação"" https://t.co/BnBiYlNE5T |coluna de Cristina Tardáguila, da @agencialupa",277,1062027153661931520,2018-11-12 16:59:39,Twitter Web Client,0,37,Brasília,,
897,"""As fake news nas eleições brasileiras, sobretudo com o WhatsApp, chegaram a Portugal de forma avassaladora, e as pessoas ficaram muito mais conscientes da necessidade de ter uma plataforma de verificação"" https://t.co/BnBiYlNE5T |coluna de Cristina Tardáguila, da @agencialupa",277,1062027028868800513,2018-11-12 16:59:09,TweetDeck,170,37,Brasil,,
