,Tweets,len,ID,Date,Source,Likes,RTs,User Location,Geo,Coordinates
1087,@JanainaDoBrasil @RoseDBarros O perfil do Ministro Educação Bolsonaro sabe? Um Gal. pra lá de Mourão pra disciplinar a vagabundagem e a Cracolândia escolar. Pelo menos nesse 1º mandato.,185,1063991817291608064,2018-11-18 03:06:31,Twitter for Android,0,1,Brasil - Adivinha 😎👍🏻,,
1088,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063990901771509760,2018-11-18 03:02:53,Twitter for Android,0,391,"Rio de Janeiro, Brasil",,
1089,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063990399889489922,2018-11-18 03:00:53,Twitter for Android,0,391,BRASIL- MANAUS,,
1090,@JanainaDoBrasil @RoseDBarros O perfil do Ministro Educação Bolsonaro sabe? Um Gal. pra lá de Mourão pra disciplinar a vagabundagem e a Cracolândia escolar. Pelo menos nesse 1º mandato.,185,1063990194129510405,2018-11-18 03:00:04,Twitter for iPhone,1,1,"Salvador, Brasil",,
1091,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063990038361501696,2018-11-18 02:59:27,Twitter Lite,0,183,"São  Paulo,Brasil",,
1092,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063989350965436418,2018-11-18 02:56:43,Twitter for Android,0,183,"Ubatuba, Brasil",,
1093,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063988899826098177,2018-11-18 02:54:56,Twitter for iPhone,0,183,,,
1094,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063988479787438080,2018-11-18 02:53:16,Twitter for Android,0,183,"Rio de Janeiro, Brasil",,
1095,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063988453078114304,2018-11-18 02:53:09,Twitter for iPhone,0,183,,,
1096,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063987347283501057,2018-11-18 02:48:46,Twitter for Android,0,183,Rio de Janeiro,,
1097,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063986915794407429,2018-11-18 02:47:03,Twitter for Android,0,183,"Rio de Janeiro, Brasil",,
1098,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063986769174106113,2018-11-18 02:46:28,Twitter for iPhone,0,183,"Mato Grosso, Brasil",,
1099,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063986403590250496,2018-11-18 02:45:01,Twitter Web Client,0,183,Santa Cruz  de la Sierra/Bo,,
1100,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063986110420926470,2018-11-18 02:43:51,Twitter for iPad,0,183,Brasil,,
1101,"Bolsonaro saindo quem entra é vice, O Mourão",44,1063985157047312384,2018-11-18 02:40:03,Facebook,0,0,,,
1102,"Não tenham dúvida: todo mundo que pregou ""PT não"" só fingiu que anulou pra não ficar com a pecha de apoiador de maluco que cultua torturador e afins... mas TODOS votaram em Bolsonaro e Mourão.   Podem cobrar à vontade.",218,1063984951757029377,2018-11-18 02:39:15,Twitter Web Client,0,28,"Acari, RJ",,
1103,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063984868806275072,2018-11-18 02:38:55,Twitter for iPhone,0,183,,,
1104,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063984484385779712,2018-11-18 02:37:23,Twitter for Android,0,183,,,
1105,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063984245457281024,2018-11-18 02:36:26,Twitter for Android,0,183,Brasil,,
1106,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063984028829851653,2018-11-18 02:35:34,Twitter Web Client,0,183,,,
1107,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063983880955457536,2018-11-18 02:34:59,Twitter for Android,0,183,"Paraná, Brasil",,
1108,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063983745521393664,2018-11-18 02:34:27,Twitter Web Client,0,183,,,
1109,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063983573705854976,2018-11-18 02:33:46,Twitter for Android,0,183,São Paulo - Brasil,,
1110,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063983024579186688,2018-11-18 02:31:35,Twitter for Android,0,183,clouds,,
1111,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063982480032784384,2018-11-18 02:29:25,Twitter for Android,0,391,"Bonito, Brasil",,
1112,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063982476836683776,2018-11-18 02:29:24,Twitter Web Client,0,183,Pernambuco-Brasil,,
1113,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063982344451891200,2018-11-18 02:28:53,Twitter for Android,0,183,Santos/SP/Brasil,,
1114,"Acabei de ouvir uma frase do General Mourão em entrevista à Roberto D’avila que encantou-me: “Meu relacionamento com Bolsonaro é olho no olho, quero ser o escudo e a espada dele” jamais fazer sombra a Ele!! 18/11/2018 https://t.co/en6nMdbA8S",241,1063981989005537281,2018-11-18 02:27:28,Twitter for iPhone,507,183,"São Paulo, Brasil",,
1115,"Me diga uma coisa. o Sul se sentia menos Brasileiro para dar um golpe usando o Bolsonaro?  vi o ministro do TR4 junto com o Mourão em um palanque ates da condenação do lula, isso é normal?",188,1063979575586299904,2018-11-18 02:17:53,Twitter Web Client,3,0,,,
1116,"Em entrevista a #RobertoDAvila, o vice-presidente eleito Hamilton Mourão fala sobre Petrobras, Amazônia, liberação de drogas e de sua relação com Jair Bolsonaro. Assista no #GNewsPlay: https://t.co/8m0KlROD8P #GloboNews https://t.co/6wvH304CS5",243,1063978922965168128,2018-11-18 02:15:17,Twitter for iPhone,0,8,Brasil,,
1117,"@foIha_sp Bolsonaro contata o técnico do Manchester para futuro ministro. Com isso, terá a trinca Moro, Mourinho e Mourão. Diz eleitor.",135,1063976354440454144,2018-11-18 02:05:05,Twitter for Android,1,0,At Guarulhos,,
1118,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063972812132634624,2018-11-18 01:51:00,Twitter for Android,0,391,"Goiânia, Brasil",,
1119,@brenoamaro @jairbolsonaro Rapaz o Bolsonaro é um merda!   Aquilo é uma diarreia mal cagada!  A bolsinha de coco tem mais capacidade de governar do que ele o Mourão e o Moro juntos!,181,1063972389799804929,2018-11-18 01:49:20,Twitter for Android,1,0,,,
1120,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063970334737600512,2018-11-18 01:41:10,Twitter for Android,0,391,,,
1121,A família Noblat .. deve ir para uma casa especial.. !!  Muita gente com medo do governo Bolsonaro .. de quebra ainda tem o Mourão!! https://t.co/v1zzzeGLOQ,156,1063970309701804037,2018-11-18 01:41:04,Twitter for iPhone,0,5,Curitiba,,
1122,"Aos bolsominions babacas, gesto de arminha com a mão, mas para eles...  G1: ""Governo Temer vai comprar 12 carros blindados para escolta de Bolsonaro e Mourão.""",159,1063970184401223680,2018-11-18 01:40:34,Twitter for Android,0,6,,,
1123,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063967948266717186,2018-11-18 01:31:41,Twitter Web Client,0,391,Rio Grande do Sul / Brasil,,
1124,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063967548276920320,2018-11-18 01:30:05,Twitter Lite,0,391,,,
1125,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063967293422620672,2018-11-18 01:29:04,Twitter Web Client,0,391,,,
1126,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063966486677594112,2018-11-18 01:25:52,Twitter Web Client,0,391,"Sao Paulo, Brazil",,
1127,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063966018261921796,2018-11-18 01:24:00,Twitter for Android,0,391,,,
1128,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063965864221949952,2018-11-18 01:23:24,Twitter for Android,0,391,,,
1129,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063965853136445440,2018-11-18 01:23:21,Twitter for iPad,0,391,,,
1130,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063965413636222976,2018-11-18 01:21:36,Twitter for Android,0,391,Brasil,,
1131,"@BicudoGilson @CarlosBolsonaro @JornalOGlobo Gilson, esse pessoal tá achando que vão ficar se vitimizando a vida inteira e que os eleitores são otários. Bolsonaro que não abra o olho que o general Mourão tá preparado para calçar as chuteiras.",242,1063965006021181440,2018-11-18 01:19:59,Twitter Web Client,1,0,"Bahia, Brasil",,
1132,"Gente morrendo nas filas dos hospitais e governo vai gastar R$ 2,8 milhões para comprar 12 carros blindados para Bolsonaro e Mourão",131,1063959002852352001,2018-11-18 00:56:08,Twitter for iPhone,0,63,,,
1133,BRAZIL – GENERAL MOURÃO &amp; BOLSONARO.(“Is Brazil turning into a military state?”) https://t.co/Lf2yDTeC1p,108,1063957309783769088,2018-11-18 00:49:24,Twitter Web Client,1,0,gluoncartoons@gmail.com,,
1134,BOLSONARO E MOURÃO EM CARROS BLINDADOS É A CERTEZA DE QUE VEM OPRESSÃO E MORTES.   A 1ª ATITUDE REVELA AS 2ªs INTENÇÕES.,120,1063956885517279232,2018-11-18 00:47:43,Facebook,0,0,Brazil,,
1135,A família Noblat .. deve ir para uma casa especial.. !!  Muita gente com medo do governo Bolsonaro .. de quebra ainda tem o Mourão!! https://t.co/v1zzzeGLOQ,156,1063955485651537922,2018-11-18 00:42:09,Twitter for iPhone,0,5,Brasil,,
1136,"POR QUAL MOTIVO BOLSONARO VAI GASTAR 5,5 MILHÕES COM CARROS BLINDADOS PRA ELE E PARA MOURÃO? É SÓ PENSAR ZÉ!",108,1063954458483273729,2018-11-18 00:38:04,Facebook,0,0,Brazil,,
1137,A família Noblat .. deve ir para uma casa especial.. !!  Muita gente com medo do governo Bolsonaro .. de quebra ainda tem o Mourão!! https://t.co/v1zzzeGLOQ,156,1063954379949174784,2018-11-18 00:37:46,Twitter for iPhone,0,5,,,
1138,"Se Guedes cair, quem o presidente convocaria para seu lugar? Mourão já nomeou o substituto: “Eu assumo” - : https://t.co/eH2JKV6mAd por @mariomagalhaes_",152,1063953353519054848,2018-11-18 00:33:41,Twitter for Android,0,79,"Vicenza, Veneto",,
1139,"@o_antagonista Cada voto do Haddad/Manuela custou R$1,55  e eles ainda ficaram devendo. Cada voto do bolsonaro/Mourão R$ 0,15 e sobrou dinheiro. E ouço uma insistente gritaria de que Bolsonaro é burro e não entende nada de Economia.🤔🤔🤔🤔🤔",237,1063952338602377217,2018-11-18 00:29:39,Twitter for iPhone,8,0,São Paulo,,
1140,A família Noblat .. deve ir para uma casa especial.. !!  Muita gente com medo do governo Bolsonaro .. de quebra ainda tem o Mourão!! https://t.co/v1zzzeGLOQ,156,1063952291781332993,2018-11-18 00:29:28,Twitter for iPhone,19,5,Curitiba,,
1141,"Até onde chega a estupidez humana que não há limites. General Mourão, o vice: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro”",175,1063952173996957697,2018-11-18 00:29:00,Twitter for Android,0,79,"Lençóis Paulista, Brasil",,
1142,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063951544163467264,2018-11-18 00:26:30,Twitter for Android,0,391,,,
1143,@GeneralMourao Boa noite Sr Mourão Admiro o Sr Você e o Bolsonaro fizeram uma ótima dupla Vamos fazer do Brasil o primeiro país do mundo Um abraço,146,1063950737670094848,2018-11-18 00:23:17,Twitter Lite,0,0,,,
1144,O depoimento do coronel da reserva que pode ser a primeira pedra no sapato do presidente Bolsonaro  O vice-presidente eleito Hamilton Mourão participou do projeto  Bruno Abbud e Juliana Dal Piva  08/11/2018 - 18:24 / 09/11/2018 - 17:44  https://t.co/uIumxUATu3,260,1063948394757009408,2018-11-18 00:13:59,Twitter for iPad,0,12,"Uberlândia, Brasil",,
1145,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063946436654567429,2018-11-18 00:06:12,Twitter for Android,0,391,"Rio de Janeiro, Brasil",,
1146,"@peron_augusto @jovensreacinhas @HyperClayton Já tinha considerado essa possibilidade, desde quando o Bolsonaro estava internado e o Mourão dava suas declarações duras e que não reforçavam falas anteriores do Bolsonaro. Na época pensei exatamente isso ""O Bolsonaro é apenas uma figura que enterte, há algo por trás""",315,1063945634275893248,2018-11-18 00:03:01,Twitter for Android,0,11,"exo, winner ♡’/⌨         .   〜",,
1147,a unica pessoa que o mourao segue é o bolsonaro  isso q é amor,62,1063942919692931074,2018-11-17 23:52:13,Twitter for Android,0,0,Longe de mais das capitais,,
1148,"Cuba resiste há décadas ao bloqueio econômico imposto pelos ESTADOS UNIDOS. Aí me vem o Mourão e fala q um dia o Bolsonaro será lembrado como o ""libertador de cubanos"". Pois é amigos, muitas vezes a estupidez impede q algumas pessoas tomem consciência da própria irrelevância.",276,1063942800058781697,2018-11-17 23:51:45,Twitter for Android,1,0,"Rio de Janeiro, Brasil",,
1149,Não percam dia 01/01/19; The jegue Day. https://t.co/N3Y2WkwuS6,63,1063942452673941509,2018-11-17 23:50:22,Facebook,0,0,paulista-PE,,
1150,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063941385366183936,2018-11-17 23:46:08,Twitter for Android,0,391,,,
1151,"Se você que votou em Bolsonaro está arrependido porque ele vai acabar com muitos ministérios, vai fazer a reforma tributária e mandar os cubanos embora. Fique feliz porque se fizerem impeachment do novo presidente o general Mourao assumi e aí fudeu. Kkkkkkkkkkkkk. Tem mais.",274,1063939853484785664,2018-11-17 23:40:02,Twitter for Android,0,0,"Brasília, Brasil",,
1152,"Equipe de Bolsonaro estuda privatizar BR Distribuidora, afirma Mourão #DiariodoPoder https://t.co/ctTedTDHLW",108,1063939401598812161,2018-11-17 23:38:15,Twitter Lite,0,6,Brasil,,
1153,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063939360431767552,2018-11-17 23:38:05,Twitter for Android,0,391,Brasil,,
1154,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063938243408859142,2018-11-17 23:33:38,Twitter for Android,0,391,,,
1155,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063936459739197440,2018-11-17 23:26:33,Twitter Lite,0,391,Paraná-BRASIL 🇧🇷,,
1156,"Não tenham dúvida: todo mundo que pregou ""PT não"" só fingiu que anulou pra não ficar com a pecha de apoiador de maluco que cultua torturador e afins... mas TODOS votaram em Bolsonaro e Mourão.   Podem cobrar à vontade.",218,1063934922895880194,2018-11-17 23:20:27,Twitter for Android,0,28,,,
1157,"@wagnermnz @afccontador Ernesto Araújo tem seus momentos de Mourão, Mourão tem seus momentos de Fux, Bolsonaro tem seus momentos de Temer, todos falam a mesma língua no mesmo momento fascista - insano - surrealista - acima de tudo egoístas dissociados da moral - ética - respeito - homens medíocres, fim.",304,1063934576509288450,2018-11-17 23:19:04,Twitter Web Client,3,0,,,
1158,O depoimento do coronel da reserva que pode ser a primeira pedra no sapato do presidente Bolsonaro  O vice-presidente eleito Hamilton Mourão participou do projeto  Bruno Abbud e Juliana Dal Piva  08/11/2018 - 18:24 / 09/11/2018 - 17:44  https://t.co/uIumxUATu3,260,1063932948230168576,2018-11-17 23:12:36,Twitter for Android,0,12,ABC,,
1159,O depoimento do coronel da reserva que pode ser a primeira pedra no sapato do presidente Bolsonaro  O vice-presidente eleito Hamilton Mourão participou do projeto  Bruno Abbud e Juliana Dal Piva  08/11/2018 - 18:24 / 09/11/2018 - 17:44  https://t.co/uIumxUATu3,260,1063930804005412864,2018-11-17 23:04:05,Twitter Web Client,0,12,Floripa,,
1160,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063930603794587648,2018-11-17 23:03:17,Twitter for Android,0,391,,,
1161,O depoimento do coronel da reserva que pode ser a primeira pedra no sapato do presidente Bolsonaro  O vice-presidente eleito Hamilton Mourão participou do projeto  Bruno Abbud e Juliana Dal Piva  08/11/2018 - 18:24 / 09/11/2018 - 17:44  https://t.co/uIumxUATu3,260,1063929461018632193,2018-11-17 22:58:45,Twitter for Android,0,12,,,
1162,"Não tenham dúvida: todo mundo que pregou ""PT não"" só fingiu que anulou pra não ficar com a pecha de apoiador de maluco que cultua torturador e afins... mas TODOS votaram em Bolsonaro e Mourão.   Podem cobrar à vontade.",218,1063928281744007168,2018-11-17 22:54:03,Twitter Web Client,0,28,,,
1163,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063928212776992768,2018-11-17 22:53:47,Twitter for Android,0,391,"Fortaleza, Brasil",,
1164,"Aos bolsominions babacas, gesto de arminha com a mão, mas para eles...  G1: ""Governo Temer vai comprar 12 carros blindados para escolta de Bolsonaro e Mourão.""",159,1063927356161691651,2018-11-17 22:50:23,Twitter for Android,0,6,Recife,,
1165,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063927323412582401,2018-11-17 22:50:15,Twitter for iPhone,0,391,"Santos, Brasil",,
1166,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063926650969174016,2018-11-17 22:47:35,Twitter for iPhone,0,391,,,
1167,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063925865065660416,2018-11-17 22:44:27,Twitter Web Client,0,391,,,
1168,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063925468678766592,2018-11-17 22:42:53,Twitter for Android,0,391,"Eunápolis, Brasil",,
1169,"@GeneralMourao Aí  GENERAL MOURÃO, ESTAMOS AQUÍ DE GOIÁS TORCENDO PELO SUCESSO  DO GOVERNO BOLSONARO  ! SOU ELEITOR DE BOLSONARO E DE MAJOR VITOR HUGO, O 01 DE BOLSONARO EM GOIÁS, AGORA DEPUTADO FEDERAL! SOU, ANTES  DE TUDO , UM PATRIOTA ( QUERO UM BRASIL MELHOR PARA TODOS) .ABRAÇOS.",284,1063925323585257473,2018-11-17 22:42:18,Twitter for Android,0,0,"Goiânia, Brasil",,
1170,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063924920252551169,2018-11-17 22:40:42,Twitter for Android,0,391,Where God wants to,,
1171,O depoimento do coronel da reserva que pode ser a primeira pedra no sapato do presidente Bolsonaro  O vice-presidente eleito Hamilton Mourão participou do projeto  Bruno Abbud e Juliana Dal Piva  08/11/2018 - 18:24 / 09/11/2018 - 17:44  https://t.co/uIumxUATu3,260,1063922490362273802,2018-11-17 22:31:03,Twitter for iPhone,0,12,,,
1172,"Aos bolsominions babacas, gesto de arminha com a mão, mas para eles...  G1: ""Governo Temer vai comprar 12 carros blindados para escolta de Bolsonaro e Mourão.""",159,1063922373622198272,2018-11-17 22:30:35,Twitter Web Client,0,6,"Belo Horizonte, Brasil",,
1173,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063922125331927041,2018-11-17 22:29:36,Twitter Lite,0,391,Manaus Amazonas Brasil,,
1174,O depoimento do coronel da reserva que pode ser a primeira pedra no sapato do presidente Bolsonaro  O vice-presidente eleito Hamilton Mourão participou do projeto  Bruno Abbud e Juliana Dal Piva  08/11/2018 - 18:24 / 09/11/2018 - 17:44  https://t.co/uIumxUATu3,260,1063922076896108544,2018-11-17 22:29:24,Twitter Web Client,0,12,"Belo Horizonte, Brasil",,
1175,"Até onde chega a estupidez humana que não há limites. General Mourão, o vice: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro”",175,1063921971925319680,2018-11-17 22:28:59,Twitter for Android,0,79,"Curitiba, Brasil",,
1176,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063921741616111616,2018-11-17 22:28:04,Twitter for Android,0,391,Sta Bárbara e Gyn,,
1177,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063921732657037312,2018-11-17 22:28:02,Twitter for iPad,0,391,,,
1178,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063921498254118913,2018-11-17 22:27:06,Twitter for Android,0,391,,,
1179,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063921491916525568,2018-11-17 22:27:05,Twitter for iPhone,0,391,"Belo Horizonte, MG",,
1180,O depoimento do coronel da reserva que pode ser a primeira pedra no sapato do presidente Bolsonaro  O vice-presidente eleito Hamilton Mourão participou do projeto  Bruno Abbud e Juliana Dal Piva  08/11/2018 - 18:24 / 09/11/2018 - 17:44  https://t.co/uIumxUATu3,260,1063921394747129856,2018-11-17 22:26:41,Mobile Web (M2),0,12,"São Paulo, Brasil",,
1181,Vice Mourão: “os livros contarão a história do homem que libertou 8 mil cubanos da escravidão. Jair Bolsonaro” https://t.co/NrHjOY85VR,134,1063921118296358912,2018-11-17 22:25:35,Twitter Web Client,0,391,"Itaúna, Brasil",,
1182,O depoimento do coronel da reserva que pode ser a primeira pedra no sapato do presidente Bolsonaro  O vice-presidente eleito Hamilton Mourão participou do projeto  Bruno Abbud e Juliana Dal Piva  08/11/2018 - 18:24 / 09/11/2018 - 17:44  https://t.co/uIumxUATu3,260,1063921108343287809,2018-11-17 22:25:33,Twitter for iPhone,0,12,,,
1183,O depoimento do coronel da reserva que pode ser a primeira pedra no sapato do presidente Bolsonaro  O vice-presidente eleito Hamilton Mourão participou do projeto  Bruno Abbud e Juliana Dal Piva  08/11/2018 - 18:24 / 09/11/2018 - 17:44  https://t.co/uIumxUATu3,260,1063921053884387329,2018-11-17 22:25:20,Twitter Lite,0,12,Cuba ,,
1184,O depoimento do coronel da reserva que pode ser a primeira pedra no sapato do presidente Bolsonaro  O vice-presidente eleito Hamilton Mourão participou do projeto  Bruno Abbud e Juliana Dal Piva  08/11/2018 - 18:24 / 09/11/2018 - 17:44  https://t.co/uIumxUATu3,260,1063921053263675392,2018-11-17 22:25:20,Twitter for Android,0,12,,,
1185,"Aos bolsominions babacas, gesto de arminha com a mão, mas para eles...  G1: ""Governo Temer vai comprar 12 carros blindados para escolta de Bolsonaro e Mourão.""",159,1063920919125606400,2018-11-17 22:24:48,Twitter for iPhone,0,6,"Copacabana, RJ/Br",,
